sr_k,sr_b,d_sr,excesso,ir
1.4351445361842345,1.3518940607496746,0.08325047543456007,2.1975298403094534,0.1743967913583211
-0.6184891759052111,-0.8407792149353973,0.22229003903018624,5.775583654943484,0.9557196075627857
2.5084610291702134,1.9016570938110635,0.6068039353591501,13.561448658667485,1.3938931379661483
-0.42390371240501157,-0.4729753022160692,0.04907158981105766,2.1159214370798707,0.3227162213381065
-0.9194153055399658,-0.9244369330629745,0.00502162752300879,0.12962327357116665,0.020915214593243196
0.8942675353160086,0.9712780087733393,-0.07701047345733072,-2.5026988938125827,-0.28652308953118955
1.540754054668306,1.4851126678825788,0.0556413867857273,1.755938153659664,0.12494687704834294
0.889632874535222,1.0431486349299768,-0.1535157603947548,-3.958380011987539,-0.44676102587975164
0.6872917427980981,0.2322445053023818,0.4550472374957163,11.06418785648875,1.4406163474272355
0.6314970112662226,0.4345344468477006,0.19696256441852203,5.768731561538898,0.6750307458508966
1.132239441966112,0.871355941036891,0.26088350092922097,7.506548103030242,0.675036773586998
0.8795436681881462,0.8738234939232137,0.005720174264932589,0.039822783025611486,0.0031270231476782278
0.8754864779425191,0.9845113940305057,-0.10902491608798656,-3.525546867592122,-0.3376888401910281
0.15274870404695223,-0.003122521944089714,0.15587122599104195,5.17798710134969,0.6994546999633443
0.5577747409932314,0.5291889043224117,0.02858583667081978,1.1100486473913262,0.1421093399360662
1.089208439910754,1.0286714658052993,0.06053697410545473,2.432270185050567,0.2425152534177567
1.3382643320446996,1.4217277222247469,-0.08346339018004706,-2.8484218371577885,-0.3206061953592002
1.3519305501452727,0.713555465510732,0.6383750846345407,17.207880823263654,1.6165768259271027
0.41190707204049753,0.5176807122070124,-0.10577364016651486,-3.5942362518840865,-0.4418369881367777
-0.25271568094919294,-0.2529575554389322,0.00024187448973928203,0.20158264827068173,0.015894263022677775
-0.4655688080876467,-0.40960618587763487,-0.055962622210011886,-1.218426888164903,-0.2058419956730769
0.608945778524179,1.018739023523699,-0.40979324499952,-9.791382864743081,-1.0961520755175451
2.214044243739397,2.2111205209587337,0.002923722780663296,-1.4042907067949972,-0.13058449303544264
0.5304137703631793,0.4083163904244025,0.12209737993877677,3.776579676534886,0.47396855817765826
1.715301874498937,1.7843071215285726,-0.0690052470296356,-4.604096299677485,-0.4302407434785142
0.8099084418243466,1.080221595645949,-0.2703131538216024,-9.214902760711908,-0.9204630351674972
1.423357717298617,1.5733061379388569,-0.14994842064023992,-6.08881436605635,-0.5878187903063709
0.9255249083033801,0.6144650217947437,0.31105988650863636,7.684247373627695,0.7575906557622882
1.229528166707928,1.1623899668260356,0.06713819988189247,1.2823368822824754,0.13608320747043598
0.7236474088130946,0.16056608650584026,0.5630813223072543,14.626294960065533,1.7547651084005436
2.0957284372604152,2.1776099844087073,-0.08188154714829222,-5.473842675575291,-0.574613916416984
2.1113172741441804,2.3610332102738583,-0.2497159361296782,-11.389966079739121,-0.908105041960387
2.400250476180657,2.141841608846401,0.25840886733425544,7.242418712951437,0.7456841560013064
1.109952794919018,1.5660437494718333,-0.45609095455281534,-11.7615269124685,-0.981277969120523
1.124642757460486,1.2549007384303188,-0.13025798096983268,-4.891673281353204,-0.5079087384514448
3.5715660025166662,2.931886570298954,0.6396794322177124,32.896495568014174,2.3111580996359646
1.3564410878838602,1.3710051193544135,-0.014564031470553329,-1.953916483999052,-0.17777354530074407
1.457842688152971,1.5570111079369262,-0.09916841978395532,-8.018813419108529,-0.6699024987808936
0.47631481943971143,0.4721237004876005,0.004191118952110936,0.01098725386667887,-0.024943660676639345
1.9291863578828856,1.474393989636391,0.4547923682464948,10.9822741911338,0.8748154802056328
2.564788366694458,2.3003817161160347,0.2644066505784231,11.339877888368521,0.909614733216624
0.5325085397125632,0.42952778618411247,0.10298075352845068,2.9702770293374314,0.3568519119203797
2.241179751573151,2.1609386086423013,0.08024114293085004,5.291711926237408,0.4532915489593365
1.1165181851381487,0.975929491194306,0.14058869394384255,6.117633598690886,0.6471287682050411
0.6036209721187082,0.8337259038832215,-0.2301049317645133,-6.227577173008703,-0.7320160704489072
0.7671183272317083,0.8489240103745591,-0.08180568314285093,-2.5725696598261294,-0.32263236762172687
0.044706845513437794,0.046532140833994234,-0.001825295320556438,0.056705043908045205,-0.013421519002522158
0.4482270456063999,0.4002365892670195,0.04799045633938045,1.3035984529873534,0.15666520482264454
0.7508546460608163,0.8785353980592961,-0.1276807519984798,-3.6747202577452454,-0.45992278996141056
1.6738178338289131,1.655363615635833,0.018454218193080064,-0.708927151933203,-0.06899104019688004
1.6920167435368199,1.662848022875885,0.029168720660934754,-0.27986483906770054,-0.039936688607536
-0.14799010051667003,-0.4017849378999407,0.25379483738327063,7.533831810660829,1.0064367972893926
0.8652253430404183,0.6487315540404482,0.21649378899997002,7.562297000686136,0.722543912597617
1.1700755496650919,1.184566785763766,-0.014491236098674304,-0.79490330774179,-0.08598620020120729
1.19129579141603,1.3937698111209396,-0.20247401970490952,-6.370425333779628,-0.6959221299420347
1.1403831271997185,0.850896145660321,0.28948698153939756,13.8379502311742,1.4416493386460218
1.108042842475483,1.3206473037826452,-0.21260446130716218,-5.78942510234588,-0.5671127663608113
0.8216786911077238,0.765687914157544,0.0559907769501799,1.9507874621285781,0.203681728841484
1.2831298801522266,1.0399362218884771,0.24319365826374936,8.423095212586219,0.8724182963937136
1.497214502453339,1.1020868428123147,0.39512765964102414,14.18802982127203,1.182626913357178
0.6421354255857056,0.20703965106861924,0.4350957745170863,14.714809531092744,1.7042333696030607
0.5832367849597155,0.012961529075051192,0.5702752558846644,11.849022945023735,1.1976301749811828
0.27472227924237963,-0.014026742123496874,0.2887490213658765,6.263387692392763,0.9549322013543795
1.4893045387131025,1.5813783916674615,-0.09207385295435887,-3.694090631478586,-0.3562582269185626
1.5036028508577455,1.6286670180498,-0.12506416719205457,-5.235044772529762,-0.4889891772042421
1.4881274059307392,0.809342204262351,0.6787852016683882,14.283916030166077,1.570525737659414
-0.31263444209237873,-0.05278701419100221,-0.25984742790137655,-6.755566531647439,-0.9330976458625093
0.604438852846301,0.5258501435435368,0.07858870930276424,2.1258359192417364,0.21993766511235793
1.6553408674527157,1.4062849647944975,0.2490559026582181,6.412816146043676,0.736992718972644
3.4114420239335224,3.169345835296229,0.24209618863729315,6.354806982644967,0.7349993554202419
2.359077627142461,2.236000167526456,0.12307745961600529,1.9721895650776755,0.20994318456686964
0.5205848339053247,0.5931902647062447,-0.07260543080092001,-2.3420464783867168,-0.3590653411036397
0.5794317457394321,0.37589399959160746,0.20353774614782472,5.312585727021002,0.8419667846556721
1.4005272458429112,0.8421755961064737,0.5583516497364376,18.856258032527794,1.8435950793961868
2.9764494050065275,2.5481535813115372,0.42829582369499025,10.616555399965888,0.7097675992212282
1.1959387685175469,0.8360567228188172,0.3598820456987297,8.39073579445644,0.8228763421821886
2.1966607864888923,1.9001284469235469,0.2965323395653455,7.691181326562457,0.6391519952600557
0.37251377964576154,0.6160176325976273,-0.24350385295186577,-7.897710212715547,-0.8638011134867084
-0.41539253224060924,-0.6876520581601375,0.2722595259195283,6.201541596791149,0.9994145111173591
2.1208988806356714,1.3401255710440203,0.7807733095916513,19.547516821165555,1.7625800370227478
1.5485708384448935,1.930276148618287,-0.38170531017339326,-15.543780881686619,-1.2304678133369755
2.025534360295641,2.0406659309483817,-0.015131570652740765,-2.4112919092964757,-0.2027465929288905
0.289575613312656,0.5088860724389691,-0.21931045912631314,-5.732567891553919,-0.7092518024188361
0.1398368010792368,0.4924420686238274,-0.3526052675445906,-8.823124101935221,-1.0714420964386595
1.1765744933987223,1.1368243896374537,0.0397501037612686,0.891534183636078,0.08892993532024647
1.9295362266322504,1.3275962519636741,0.6019399746685762,14.227982931430393,1.521088014293066
0.2852430075785021,0.14909840642992492,0.13614460114857715,4.501378928912136,0.6651767047046996
-0.21090059264429317,-0.14034149071703336,-0.07055910192725982,-2.140985046946131,-0.2716229052241396
2.332790232897587,2.2565853377935245,0.07620489510406266,0.8653656266436993,0.08221322291948574
0.7279654282247935,1.2274171802139475,-0.499451751989154,-11.791506396744534,-1.2856232951685256
1.4038498720135382,1.442509846192589,-0.03865997417905064,-1.9088781379837716,-0.17336702077845229
0.74643128074607,0.694081876245463,0.05234940450060702,1.819028461812744,0.20090386581550487
2.087660046074503,1.6358292727067538,0.4518307733677493,12.757629898198953,1.5559816722457132
1.8739978427900483,1.4222751893541823,0.45172265343586604,12.072499399550551,1.1849653064088885
1.2648715454082848,1.4071730044679922,-0.1423014590597075,-6.962640694683797,-0.5805874049334573
1.6685422173690156,2.051836229834389,-0.38329401246537353,-8.303994359841237,-0.9090724656786238
-0.8495548607714369,-0.6398288966506982,-0.20972596412073877,-5.079617953198001,-0.8197161434476121
2.542169088139813,2.7769448553770526,-0.2347757672372395,-4.798865403438279,-0.3743501985689505
3.020204928778446,2.661587880152242,0.35861704862620336,8.36291827544715,0.6475921518104957
0.8167747984903637,0.6873441961315391,0.1294306023588246,5.35314763797532,0.4497658049207874
0.29765592105086386,0.5876923303525846,-0.29003640930172075,-11.995942577703222,-1.0878762495830334
0.7279166771315674,0.3115538640334681,0.41636281309809936,13.334178758391113,1.3069467449422865
1.5167963600737253,1.2528860647578444,0.2639102953158809,8.971011802856776,0.85134516482855
1.2738960095207281,1.1447797291936521,0.12911628032707587,4.939964008148712,0.5004407928972636
2.64340352877838,2.3082800770307834,0.3351234517475967,11.969644364936482,0.9668597493595495
1.4575522191885173,0.6230014460204435,0.8345507731680737,18.850974251146233,2.101966475271709
2.49774769321387,1.9233009537781194,0.5744467394357503,16.32851073043384,1.3924962375373602
0.7318985924120269,0.7094509679405254,0.02244762447150148,0.12894535647280936,-0.00664572570136572
1.5278843894663952,0.9852228050315598,0.5426615844348355,22.137429390446762,1.721593036771606
1.254785016246299,1.3028815694434872,-0.04809655319718823,-3.3346748833849915,-0.34104495155746617
-0.18666074163934088,0.17414365091333409,-0.36080439255267494,-9.314486468738048,-1.2104157938203006
0.2889208874531481,0.42254946286241596,-0.13362857540926787,-2.9338221735919046,-0.3831405094648267
0.13169338614621198,0.1883896160431247,-0.05669622989691274,-1.6008987206135528,-0.2846209916950039
0.6743681309221838,0.7816441262862702,-0.10727599536408636,-3.8740666574802685,-0.37852741718556576
0.38052778839913,0.38724842795015274,-0.0067206395510227505,-0.3413677530953674,-0.049611326874349645
1.7319359379417643,1.5912446059631067,0.14069133197865744,6.296798362877154,0.5789446803910517
1.739738654240113,1.659316064788087,0.08042258945202604,1.7047133774116707,0.16950632497805987
2.1732845186422947,2.169932884334521,0.003351634307773751,-1.0488023138608638,-0.09945976946621042
2.845153681190999,2.2831962974397233,0.5619573837512756,10.526673124047603,0.9117522907345201
1.5305543514821724,0.8817486156095191,0.6488057358726533,15.129843176417879,1.7427574828134609
1.0983870219280105,0.7344183398455031,0.36396868208250743,11.641722548772027,1.1403812886539324
2.7497638738382046,2.676392846957684,0.07337102688052066,2.4632158975200547,0.13758180681725957
-0.04662420461646292,0.01152739580654255,-0.05815160042300547,-1.349019478788105,-0.19783450127750613
1.9275905196047305,1.768901067020746,0.1586894525839846,5.230612035180138,0.3198014576285973
1.177284365414259,1.3448219567690416,-0.1675375913547825,-6.709262917245695,-0.7262717910150944
1.7269573531545026,1.184863373253669,0.5420939799008336,14.175888366902045,1.2695652012995373
3.476858702051453,3.409169386627845,0.0676893154236078,-2.1232865572868187,-0.1404142966102171
1.1413569355910635,0.8361401188431704,0.30521681674789314,9.447586134620355,1.1261212195264392
1.8327949759100715,2.0014274471125915,-0.16863247120252015,-6.933304508122906,-0.5517670654943589
1.4905054683585137,1.4517663742405518,0.03873909411796198,0.5487331588785782,0.04382710316757266
0.04299894024328842,-0.010013694383591516,0.05301263462687994,1.851572883893815,0.24112821746672172
2.456894803280394,2.1738178660653933,0.28307693721500043,7.84141960097231,1.0051602387637906
1.593172056961833,1.170617798305972,0.4225542586558611,11.785014284658546,1.2926052439541933
1.5464079519908125,1.7037677038215429,-0.15735975183073028,-5.010204385624273,-0.4559732546886552
1.6747801827588182,1.5815021121767918,0.0932780705820264,1.8852586778288938,0.18306384910577883
1.998430863132416,1.2762615450972539,0.722169318035162,24.190116602536825,1.8159170173967072
1.5371570553254497,1.3791775717546102,0.15797948357083946,5.09267655310115,0.6883259723864437
1.7155628861898824,1.7582841148526662,-0.04272122866278383,-3.2935244706094213,-0.3161981412574491
1.1919038439990408,1.1110230343417722,0.08088080965726868,2.5066806028163358,0.20895290161815944
2.1306230457697524,1.8081615268854794,0.322461518884273,8.087362480724881,0.5934590971147635
0.9048116801519382,0.5870540638537489,0.3177576162981894,12.920206425809134,1.3637818669818433
1.1282399936348728,1.1106532393835609,0.01758675425131198,0.3730117697065438,0.04573431525172895
1.196992949516491,1.0970142127163687,0.09997873680012234,2.825928714625303,0.3517418168489923
1.574648223005953,1.3431435346857317,0.23150468832022134,6.830146057379127,0.7467970117885461
0.8601497629535253,0.9090405977350451,-0.04889083478151979,-1.4114498778594387,-0.1665856457303896
-0.26175156781598324,-0.31045223873369265,0.04870067091770939,1.4770235143567234,0.20021449925543588
2.5390858885470133,2.3348451392530003,0.20424074929401312,5.530956816221311,0.5116512578835064
1.7913513095949636,1.847489034925871,-0.056137725330907294,-0.90264602702812,-0.08740649181995716
1.3238722050357852,1.2359953212740518,0.08787688376173354,3.379563606101299,0.4256571883421789
0.6086948973973433,0.8265294962173207,-0.21783459881997747,-9.110500793587795,-0.7953419880093581
1.102734784593405,0.8833739940949178,0.21936079049848717,7.359688689129618,0.8448624193173998
1.123663092351051,0.8241267047094624,0.2995363876415887,11.20456848390987,1.186276387437441
1.807089058802624,1.7773503172294975,0.029738741573126476,0.3875212793676086,0.03199718826580878
1.403365430238958,1.5548541386989063,-0.15148870845994822,-5.629028042156081,-0.5668240969272857
0.8186482167177712,1.007403705411588,-0.18875548869381686,-5.337201758121957,-0.5198695596743749
3.4079130919505176,2.64159673059637,0.7663163613541479,23.802226828207807,1.7994595732900007
